date,AAPL_PRICE,AAPL_RET,AAPL_MA20,AAPL_MA60,AAPL_VOL20,AMZN_PRICE,AMZN_RET,AMZN_MA20,AMZN_MA60,AMZN_VOL20,FB_PRICE,FB_RET,FB_MA20,FB_MA60,FB_VOL20,GOOGL_PRICE,GOOGL_RET,GOOGL_MA20,GOOGL_MA60,GOOGL_VOL20,GS_PRICE,GS_RET,GS_MA20,GS_MA60,GS_VOL20,MSFT_PRICE,MSFT_RET,MSFT_MA20,MSFT_MA60,MSFT_VOL20,T_PRICE,T_RET,T_MA20,T_MA60,T_VOL20
2015-08-26,109.69,0.05735492577597845,114.29950000000001,122.51575,0.027052693092303255,500.77,0.07376117674807547,520.5699999999999,475.4228333333333,0.026118716224978883,87.19,0.050481927710843255,92.32000000000001,89.23141666666668,0.02416837488644023,659.74,0.07717929041422433,668.3695,610.7321666666667,0.026604770055996308,184.4,0.03467624284592086,198.9595,206.792,0.017768124740203704,42.71,0.05534964170990864,45.8935,45.74658333333333,0.02294299933972719,32.69,0.027987421383647737,34.012,34.656333333333336,0.012841464508159182
2015-08-27,112.92,0.029446622299206915,113.827,122.22908333333334,0.02815072345214382,518.37,0.03514587535195801,519.6505,476.7858333333333,0.027202513341080096,89.73,0.029131781167565096,92.046,89.35291666666667,0.025105141101796947,667.96,0.012459453724194436,668.5395,612.61,0.02672981192055228,189.21,0.026084598698481676,198.06,206.474,0.019080901771051158,43.9,0.027862327323811664,45.7445,45.69741666666666,0.02375037289342514,33.44,0.02294279596206783,33.944,34.62983333333333,0.014037666229718176
2015-08-28,113.29,0.0032766560396741973,113.4265,121.96124999999999,0.028164157753166136,518.01,-0.0006944846345274813,518.7434999999999,478.23966666666666,0.027202910945249036,91.01,0.01426501727404439,91.896,89.50225,0.02526330811097522,659.69,-0.012380980897059635,668.649,614.41,0.02677147124710568,187.75,-0.007716294064795792,197.19400000000002,206.12199999999999,0.019047596653226126,43.93,0.0006833712984055662,45.606,45.65691666666667,0.023763587037664093,33.29,-0.0044856459330142595,33.8715,34.59683333333333,0.014049445723110995
2015-08-31,112.76,-0.004678259334451429,113.1425,121.69641666666666,0.0277525305418263,512.89,-0.009883979073763038,517.6365,479.67199999999997,0.027269523370902073,89.43,-0.01736072959015489,91.6605,89.62375,0.025504492514276157,647.82,-0.01799329988327847,667.804,616.0481666666667,0.026957881500360367,188.6,0.004527296937416825,196.3895,205.7578333333333,0.019142664524986676,43.52,-0.00933302982016837,45.441500000000005,45.613249999999994,0.023774270843183728,33.2,-0.002703514568939469,33.798500000000004,34.574,0.014050132295043967
2015-09-01,107.72,-0.04469670095778655,112.79650000000001,121.36175,0.028600429258732026,496.54,-0.03187818050654134,515.8684999999999,480.88933333333335,0.028083951577427865,87.23,-0.024600246002460024,91.319,89.73308333333333,0.02598420317551049,629.56,-0.02818684202401922,666.2180000000001,617.4828333333334,0.02763054547908159,182.12,-0.0343584305408271,195.237,205.29666666666668,0.020239448623812283,41.82,-0.03906250000000011,45.155499999999996,45.54808333333333,0.024606601941655135,32.32,-0.026506024096385583,33.685500000000005,34.53616666666667,0.015077330131029248
2015-09-02,112.34,0.04288897140735237,112.64349999999999,121.11041666666667,0.030321519902576834,510.55,0.02821524952672494,514.5455,482.30716666666666,0.02882419677079182,89.89,0.030494096067866572,90.9915,89.88674999999999,0.02631029785093243,644.91,0.024382108139017866,664.7990000000001,619.1953333333333,0.027904242071473736,184.51,0.013123215462332416,194.1775,204.88816666666668,0.02060167824639044,43.36,0.03682448589191778,44.9445,45.50991666666667,0.026391664647534622,32.82,0.015470297029702929,33.598,34.508,0.01564230262356715
2015-09-03,110.37,-0.01753605127292146,112.4055,120.80191666666666,0.030548944483588972,504.72,-0.011419057878758188,513.3085,483.5396666666667,0.028772686205042843,88.15,-0.019356991878963115,90.643,89.98658333333333,0.02645959579155596,637.05,-0.012187747127506143,663.144,620.6028333333333,0.027995648260890293,185.06,0.0029808682456236024,193.176,204.42033333333333,0.020678652291243327,43.5,0.0032287822878229733,44.7885,45.458083333333335,0.026168680332127117,33.04,0.006703229737964556,33.538,34.480000000000004,0.015677809082644677
2015-09-04,109.27,-0.009966476397571866,112.093,120.47991666666667,0.03057865723270145,499.0,-0.011333016325883682,512.1274999999999,484.6401666666667,0.02874317746473258,88.26,0.0012478729438456515,90.34100000000001,90.09375,0.026450366344268613,628.96,-0.01269916019150763,661.3725,621.9181666666666,0.02806024722263769,180.38,-0.025289095428509656,192.023,203.861,0.021169476976178367,42.61,-0.020459770114942488,44.582,45.39425000000001,0.026410103697877153,32.56,-0.014527845036319542,33.4555,34.44133333333333,0.01593669305731895
2015-09-08,112.31,0.027820993868399535,111.72250000000001,120.23225000000001,0.030065488594228796,517.54,0.037154308617234344,511.8045,486.10049999999995,0.030038218845540785,89.53,0.014389304328121355,90.11,90.22708333333334,0.026734048779836022,643.88,0.023721699313151712,660.4095,623.525,0.028661187508578257,185.88,0.03049118527552941,191.0185,203.408,0.022339891804058258,43.89,0.03003989673785501,44.41,45.35958333333334,0.02727006296276838,33.14,0.017813267813267863,33.3735,34.41616666666667,0.016010889833967108
2015-09-09,110.15,-0.019232481524352196,111.55550000000001,119.95275,0.028063662841713015,516.89,-0.0012559415697337428,511.276,487.6541666666666,0.029996008751903436,90.44,0.010164190774042181,89.951,90.38925,0.026859469219987258,643.41,-0.0007299496800646788,658.0649999999999,625.1985,0.026904650846824738,185.68,-0.0010759629868731801,190.21750000000003,202.97333333333336,0.022036120004095872,43.07,-0.0186830713146503,44.243,45.31949999999999,0.027247226723387988,32.78,-0.010863005431502648,33.28,34.389,0.016123669212946994
2015-09-10,112.57,0.02197004085338161,111.422,119.70225,0.028304010412396847,522.24,0.01035036468107342,511.09250000000003,489.23716666666667,0.030088196871904456,91.98,0.017027863777089758,89.8405,90.57124999999999,0.027129610185657994,651.08,0.011920859172223075,656.0455,626.9686666666665,0.027098473780160056,185.91,0.0012386902197327743,189.4565,202.5125,0.0220652399649971,43.29,0.005107963779893199,44.070499999999996,45.277166666666666,0.02721032174199198,32.75,-0.0009151921903599591,33.216499999999996,34.357,0.015704888153225263
2015-09-11,114.21,0.014568712800923977,111.375,119.48408333333333,0.028511623797572137,529.44,0.01378676470588247,511.08150000000006,490.9309999999999,0.03020688725926927,92.05,0.0007610350076103778,89.7715,90.74225,0.027077473668398792,655.3,0.0064815383670209226,654.4849999999999,628.7803333333334,0.027150756059416983,185.27,-0.0034425259534182073,188.683,202.0515,0.022061508738568932,43.48,0.004389004389004247,43.908,45.235666666666674,0.0272587777028076,32.72,-0.0009160305343511865,33.162,34.32233333333333,0.015671509473610058
2015-09-14,115.31,0.009631380789773214,111.3425,119.27458333333333,0.028551342855103613,521.38,-0.015223632517376906,510.5745,492.29749999999996,0.030395591683946118,92.31,0.0028245518739815623,89.666,90.89899999999999,0.026967018110129706,652.47,-0.004318632687318691,652.6400000000001,630.3851666666667,0.027115971944558493,183.94,-0.007178712149835453,187.779,201.5405,0.021941321905681307,43.04,-0.010119595216191324,43.709999999999994,45.17433333333334,0.02721357823977155,32.55,-0.005195599022004949,33.087,34.281166666666664,0.01555633863035667
2015-09-15,116.28,0.008412106495533811,111.29850000000002,119.10258333333333,0.028518051301538047,522.37,0.0018988070121601641,509.9320000000001,493.755,0.03035101020017599,92.9,0.006391506878994813,89.6145,91.07216666666666,0.026991700031664876,665.07,0.019311232700354175,651.188,632.1776666666667,0.027480036381989106,187.45,0.019082309448733126,187.023,201.1115,0.022519976973377813,43.98,0.02184014869888462,43.543,45.139,0.02773159008103534,32.86,0.00952380952380949,33.0185,34.245666666666665,0.01569100969059094
2015-09-16,116.41,0.0011179910560714656,111.29400000000001,118.91591666666667,0.028487674210890816,527.39,0.00961004651875097,509.5505,495.27333333333337,0.030439993754708898,93.45,0.005920344456404658,89.52850000000001,91.21733333333333,0.026850138816133587,665.52,0.0006766205061119468,650.0275,633.9416666666667,0.02744825787368033,188.64,0.006348359562549977,186.39600000000002,200.647,0.022613684060887585,44.3,0.007276034561164213,43.3945,45.106833333333334,0.027829300474224532,32.94,0.002434570906877598,32.948,34.21066666666666,0.015673322689526394
2015-09-17,113.92,-0.021389914955759814,111.23949999999999,118.69741666666665,0.028760023725922974,538.87,0.02176757238476279,509.84800000000007,496.8213333333333,0.030817843570400166,94.34,0.00952380952380949,89.48,91.325,0.02694251397517442,671.67,0.009240894338261807,648.909,635.7463333333333,0.02747700127081366,186.45,-0.01160941475826971,185.671,200.11450000000002,0.022690205663480453,44.25,-0.0011286681715575453,43.276500000000006,45.079166666666666,0.027707800659773487,32.78,-0.004857316332726014,32.869,34.1585,0.015676393698250975
2015-09-18,113.45,-0.004125702247190999,111.27949999999998,118.45308333333334,0.028377947334456307,540.26,0.0025794718577765163,511.072,498.4783333333333,0.02981265524426455,94.4,0.0006359974560101733,89.672,91.41733333333333,0.02427673768198025,660.92,-0.0160048833504548,647.981,637.4521666666667,0.02731136111313739,180.94,-0.0295521587556985,184.8805,199.55633333333333,0.023118005638510644,43.48,-0.017401129943502847,43.1675,45.04324999999999,0.02761287662473797,32.55,-0.007016473459426575,32.79899999999999,34.10466666666667,0.015554389848176307
2015-09-21,115.21,0.01551344204495364,111.752,118.24825000000001,0.024487972865526765,548.39,0.01504831007292795,513.768,500.28316666666666,0.028039968229375437,95.55,0.012182203389830448,90.1465,91.5435,0.021018265355010966,666.98,0.009169037099800326,649.1285,639.2693333333333,0.024573293484613932,183.35,0.013319332375373083,184.661,199.06516666666667,0.0211807845657902,44.11,0.01448942042318313,43.2195,45.01758333333333,0.024625725706120923,32.56,0.00030721966205859985,32.757999999999996,34.044333333333334,0.015163019601993228
2015-09-22,113.4,-0.015710441801926822,112.266,118.02575,0.023982886439634216,538.4,-0.018216962380787405,517.5195,501.95483333333334,0.023750768865380512,92.96,-0.02710622710622712,90.69000000000001,91.626,0.01888286007605123,653.2,-0.02066028966385791,650.883,640.9383333333333,0.023148616644520708,179.72,-0.019798200163621438,184.674,198.5076666666667,0.019178194096810798,43.9,-0.004760825209703001,43.330499999999994,44.99491666666667,0.02337783025190119,32.27,-0.008906633906633932,32.753,33.98016666666667,0.013684105596673107
2015-09-23,114.32,0.008112874779541368,112.795,117.85558333333333,0.023991994225303768,536.07,-0.00432763744427922,521.0045,503.725,0.02390468725206904,93.97,0.010864888123924388,91.2385,91.76216666666667,0.018880047711469006,653.29,0.00013778322106539065,652.924,642.8056666666666,0.02298508691240415,179.41,-0.00172490540841308,184.7335,198.037,0.019111288678906806,43.87,-0.0006833712984054552,43.5005,44.986583333333336,0.022171040369858962,32.2,-0.002169197396963085,32.773,33.92066666666667,0.013063791837428841
2015-09-24,115.0,0.005948215535339418,113.0605,117.68183333333333,0.020620266790556254,533.75,-0.004327793012106729,522.6535,505.386,0.01815623115502947,94.41,0.004682345429392276,91.5995,91.90625,0.015773031937004488,654.91,0.0024797563103675646,652.6825,644.7201666666666,0.015092307512831853,176.91,-0.013934563290786461,184.35899999999998,197.50566666666666,0.017565502521952915,43.91,0.0009117848187827349,43.560500000000005,44.98258333333333,0.018629124346325486,32.11,-0.002795031055900732,32.744,33.86383333333333,0.01138603529703264
2015-09-25,114.71,-0.0025217391304348524,113.15,117.48366666666666,0.019642994258402616,524.25,-0.01779859484777513,522.9475,506.83366666666666,0.01710560798781753,92.77,-0.017371041203262383,91.7515,92.00391666666665,0.015310224118586116,640.15,-0.02253744789360368,651.292,646.3343333333335,0.015561601503208263,179.83,0.01650556780283763,183.89,197.00383333333332,0.016878772019884,43.94,0.0006832156684126733,43.5625,44.97416666666666,0.017569975174582565,32.33,0.006851448146994565,32.6885,33.80983333333334,0.010115142794697777
2015-09-28,112.44,-0.01978903321419223,113.10749999999999,117.25033333333334,0.02017048532597261,504.06,-0.03851216022889847,522.25,507.9395,0.01922685889680146,89.21,-0.03837447450684495,91.6615,92.036,0.017428818050504724,624.25,-0.02483792861048184,649.52,647.6161666666667,0.01623338253468718,173.02,-0.03786909859311571,183.15349999999998,196.40083333333334,0.018633739998902176,43.29,-0.014792899408283988,43.530499999999996,44.955666666666666,0.01788517449162926,31.9,-0.013300340241262032,32.619,33.746,0.010432812345373379
2015-09-29,109.06,-0.030060476698683725,112.92250000000001,116.968,0.0212384448331967,496.07,-0.01585128754513354,521.409,508.94,0.019414289165647677,86.67,-0.028472144378432818,91.5235,92.02133333333333,0.01814510145613681,622.61,-0.0026271525830996456,648.2595,648.8993333333334,0.015826606194670762,171.86,-0.006704427233845789,182.3165,195.79783333333333,0.018535036637331834,43.44,0.0034650034650034467,43.5265,44.93983333333333,0.017784248760544966,32.07,0.005329153605015735,32.5625,33.687,0.010561307432690273
2015-09-30,110.3,0.011369888134971529,113.05149999999999,116.71149999999999,0.018789004088423714,511.89,0.03189066059225509,522.1765,510.19283333333334,0.019396766802923425,89.9,0.03726779739240804,91.657,92.066,0.019224809199588765,638.37,0.02531279613241022,648.7,650.3716666666666,0.01566367232115283,173.76,0.011055510299080584,181.8985,195.22366666666667,0.017429895378165097,44.26,0.01887661141804786,43.6485,44.93916666666667,0.015669560677965325,32.58,0.015902712815715647,32.575500000000005,33.633833333333335,0.009519801046528019
2015-10-01,109.58,-0.006527651858567518,112.9135,116.49499999999999,0.01609525615006896,520.72,0.017249799761667628,522.685,511.70983333333334,0.01875215263903008,90.95,0.011679644048943283,91.71000000000001,92.15433333333334,0.01817241463619813,642.0,0.005686357441609058,648.5545,652.0433333333333,0.014711932522912714,176.02,0.013006445672191669,181.474,194.75633333333334,0.0174245105402489,44.61,0.00790781744238589,43.711,44.94533333333333,0.013573883364670122,32.53,-0.0015346838551257846,32.561,33.59616666666667,0.00884236488486979
2015-10-02,110.38,0.007300602299689762,112.91399999999999,116.3335,0.015715649048745096,532.54,0.02269933937624824,524.076,513.3456666666666,0.01909694381445062,92.07,0.012314458493677849,91.90599999999999,92.2575,0.01770245325608005,656.99,0.02334890965732095,649.5515,653.9156666666667,0.015311887953806122,177.01,0.005624360868083045,181.0715,194.293,0.017475889362346963,45.57,0.02151983860121054,43.814499999999995,44.962833333333336,0.014292972390537511,32.64,0.0033814940055332254,32.541000000000004,33.567,0.0087323030676493
2015-10-05,110.78,0.0036238448994383443,112.98949999999999,116.12516666666666,0.015549409242117215,543.68,0.02091861644195747,526.3100000000001,515.0151666666667,0.019196864972786803,94.01,0.021070924296730853,92.1935,92.3585,0.018187119620918065,671.68,0.022359548851580646,651.6875,655.8418333333333,0.015586605486762016,180.7,0.020846279871193696,181.0875,193.85150000000002,0.0172943987986704,46.63,0.023260917270133907,44.015499999999996,44.9965,0.013948096877081569,33.43,0.02420343137254899,32.5845,33.54666666666667,0.00971410524682596
2015-10-06,111.31,0.004784257086116739,112.9395,115.886,0.014240748207089331,537.48,-0.011403766921718517,527.307,516.3803333333333,0.01787071327987618,92.8,-0.01287097117327951,92.357,92.4035,0.018334687059401937,671.64,-5.955216769881755e-05,653.0755,657.5070000000001,0.01484469375366321,180.32,-0.002102933038184762,180.8095,193.35483333333335,0.015760550818135217,46.75,0.0025734505683037145,44.158500000000004,45.016666666666666,0.012599459257257362,33.31,-0.0035895901884533954,32.593,33.5205,0.008955925338180813
2015-10-07,110.78,-0.0047614769562482895,112.97099999999998,115.63883333333334,0.013583325135739044,541.94,0.008297983180769686,528.5595000000001,517.6531666666666,0.017905515760150172,92.4,-0.004310344827586077,92.455,92.44883333333334,0.01827921819923557,670.0,-0.0024417842892024977,654.405,658.9373333333334,0.014867500029945078,182.23,0.010592280390417042,180.637,192.85600000000002,0.01598744088573819,46.8,0.0010695187165774556,44.345,45.03633333333333,0.01151862975746105,33.12,-0.005703992794956592,32.61,33.48716666666667,0.008687960398176743
